fn,lon,lat
patch_63354.tif,10.375265058097597,31.75213461167293
patch_63355.tif,24.007046676839035,-31.55157529122759
patch_63356.tif,12.437706477902235,19.56213388295712
patch_63357.tif,30.840682766921045,25.88298066005219
patch_63358.tif,123.68094780708887,-8.356322895129749
patch_63359.tif,25.12870717627854,9.847139019352936
patch_63360.tif,44.270083284089054,38.45745573426842
patch_63361.tif,26.632100939631087,-30.909812783225107
patch_63362.tif,49.44993951919736,27.11414177658629
patch_63363.tif,0.852309912871168,26.876772563644245
patch_63364.tif,-0.6490949155799293,30.343798386925485
patch_63365.tif,75.59034861201171,21.219230069238954
patch_63366.tif,128.30378399932852,-22.079810834449336
patch_63367.tif,80.29204264793509,31.11565427515085
patch_63368.tif,-66.9312893675239,-24.212097667214966
patch_63369.tif,-50.81777583806182,74.5897682563516
patch_63370.tif,149.7547261160635,-37.769342389730234
patch_63371.tif,-98.7803905321788,16.517341685391536
patch_63372.tif,-83.21055392037248,75.74560046276358
patch_63373.tif,93.03558642270659,18.56922828583666
patch_63374.tif,103.83636684557902,61.76476739280875
patch_63375.tif,-27.735030034989954,80.84097154850103
patch_63376.tif,106.52908773161433,37.87848727751957
patch_63377.tif,-2.7352076955911286,54.05285635395352
patch_63378.tif,-100.42041513170719,36.49052448951417
patch_63379.tif,-159.94678218391604,61.558331611463316
patch_63380.tif,-30.957799697366355,80.46852670686768
patch_63381.tif,-66.39357431734781,-29.088749698569014
patch_63382.tif,-53.1693889039136,67.62397253589123
patch_63383.tif,47.58373616640976,3.828157930933036
patch_63384.tif,162.1332959288604,69.34784776123948
patch_63385.tif,24.412961087302694,28.663866192961866
patch_63386.tif,39.099972118179515,9.109999713260574
patch_63387.tif,12.229594546544234,21.204121599761745
patch_63388.tif,7.125735418322682,16.35290846670398
patch_63389.tif,-73.62629228662094,58.69543557830241
patch_63390.tif,33.67325365818917,22.66754961744367
patch_63391.tif,154.6177661586747,68.03046263829172
patch_63392.tif,83.23189493506284,21.503144606745224
patch_63393.tif,163.505082364087,66.8669187631334
patch_63394.tif,-5.348312901808079,42.19408308428038
patch_63395.tif,16.0340345864277,-25.344395182948073
patch_63396.tif,123.5707028408543,6.4633942216562295
patch_63397.tif,150.37491725610005,72.83727298688262
patch_63398.tif,-97.95881827921436,19.021446575862683
patch_63399.tif,123.1189880018478,67.48322231092871
patch_63400.tif,-63.130932528481715,45.191793786942284
patch_63401.tif,130.65748984697072,-26.984019462607385
patch_63402.tif,57.03347197430983,63.69514883704637
patch_63403.tif,27.520692567162286,6.3743466114127845
patch_63404.tif,-69.66399766767145,45.837659494237265
patch_63405.tif,-64.93727568246602,54.09031034773508
patch_63406.tif,52.021210381439055,22.388036078676773
patch_63407.tif,93.75905526593179,19.815605931401226
patch_63408.tif,-99.86496887065101,40.35054941703656
patch_63409.tif,117.47274379570887,43.837696106827885
patch_63410.tif,-138.13100635704362,-19.00355667382565
patch_63411.tif,42.66894807606561,6.293055002008892
patch_63412.tif,-124.41422669254816,41.21938019134899
patch_63413.tif,50.74894966394116,10.22422983726407
patch_63414.tif,40.85528536545174,65.86653914994547
patch_63415.tif,-6.214157914493479,-71.6446392071907
patch_63416.tif,105.78806629806418,24.96917047354989
patch_63417.tif,-58.60378658651051,-20.32422681793378
patch_63418.tif,-102.66560849723635,63.156206593729195
patch_63419.tif,118.85742254762683,60.98287720325282
patch_63420.tif,98.15336713304289,27.580459287244757
patch_63421.tif,-29.87853194165179,80.22369874213356
patch_63422.tif,112.47553803852726,51.71539634885016
patch_63423.tif,141.138709946818,-24.21326243916824
patch_63424.tif,-100.90498229650059,64.8709858510703
patch_63425.tif,88.23181532894586,36.5936736587038
patch_63426.tif,-124.13997913645609,55.9189398997151
patch_63427.tif,23.36084424188759,-12.718099259621892
patch_63428.tif,68.19508275276294,38.88231532064506
patch_63429.tif,67.1909348105897,62.562015493303704
patch_63430.tif,-106.65169045529547,57.760592449037276
patch_63431.tif,24.94131152387002,-21.44179324843708
patch_63432.tif,-11.655027324934533,21.49077991264976
patch_63433.tif,-74.04521745781119,56.24784878973583
patch_63434.tif,55.04085310491405,27.72588962525939
patch_63435.tif,-75.7759005332494,-47.54556136689307
patch_63436.tif,140.30530215243908,38.870407090900684
patch_63437.tif,78.26340835026276,21.29151128384491
patch_63438.tif,8.835871065300644,17.165807222120335
patch_63439.tif,-51.37224958023933,-81.03636924164694
patch_63440.tif,-35.73033180548876,78.51744894095276
patch_63441.tif,87.7568957671427,28.72790384443148
patch_63442.tif,-61.53332358839924,-27.0860614956724
patch_63443.tif,-75.13372721443159,19.35112639592198
patch_63444.tif,159.1512307534387,52.97504272395078
patch_63445.tif,156.72382991499674,62.28291607114499
patch_63446.tif,-109.63756152176576,37.42773226051944
patch_63447.tif,25.973917307742415,43.16901573602728
patch_63448.tif,14.761416290955038,-13.356339986880883
patch_63449.tif,88.99463618271282,22.918411335697197
patch_63450.tif,53.261941803984605,27.244807884642555
patch_63451.tif,3.8708574686674093,6.364467320951946
patch_63452.tif,53.24015497773563,27.814839137872035
patch_63453.tif,47.874981960354646,51.00778507735636
patch_63454.tif,-57.848827152892255,81.2990918283423
patch_63455.tif,-76.37307447921982,22.79584901479709
patch_63456.tif,113.14771412934186,-25.2059914246121
patch_63457.tif,52.76945891593607,17.712726930988122
patch_63458.tif,129.1353340365158,-22.647497090811044
patch_63459.tif,88.59705229625064,56.14947945517139
patch_63460.tif,-66.38989686930474,-42.15099256999578
patch_63461.tif,142.5147757925655,-28.405398262793685
patch_63462.tif,-103.39705127169866,59.93992190487086
patch_63463.tif,-121.49614592665402,38.58885259368536
patch_63464.tif,115.03420404545922,-35.1915459677336
patch_63465.tif,25.601433700164797,78.888990297002
patch_63466.tif,92.03658485699445,40.400491976105144
patch_63467.tif,71.25138654957664,61.43438254202792
patch_63468.tif,110.70346903402975,32.53542670400064
patch_63469.tif,16.62381266760243,16.477800226673686
patch_63470.tif,99.06741330031129,22.274253036695296
patch_63471.tif,163.57848402899538,66.71556785318222
patch_63472.tif,70.03994944385136,26.610846234075094
patch_63473.tif,-51.758731291913335,-11.572164238000553
patch_63474.tif,120.7727596948539,-27.251410699507908
patch_63475.tif,-108.06937654892705,44.14887348650669
patch_63476.tif,46.019967701913615,53.17330165317582
patch_63477.tif,112.41062120098815,41.84154281273587
patch_63478.tif,90.86289298629816,46.27592384890493
patch_63479.tif,28.985264927222456,-6.448540700201833
patch_63480.tif,125.7523711383096,69.6410836893765
patch_63481.tif,96.90800952509838,47.16330943409754
patch_63482.tif,-113.65238087416849,72.86492605052588
patch_63483.tif,-70.7005940823108,1.1291001211174008
patch_63484.tif,-5.559793215232543,12.987471543026427
patch_63485.tif,-72.4440749810401,61.783884026613855
patch_63486.tif,118.33251135902316,57.710629739074285
patch_63487.tif,102.66048442047384,42.27053281084379
patch_63488.tif,64.71230054661183,53.57899114783952
patch_63489.tif,114.04985815206666,45.98797609724645
patch_63490.tif,122.73840993193755,-16.792735203728085
patch_63491.tif,-106.96869161706178,79.91854362342714
patch_63492.tif,134.16983390115936,-12.175923039737578
patch_63493.tif,-11.369906835647917,13.191984869676025
patch_63494.tif,-77.695962043691,52.49223273658785
patch_63495.tif,-72.39176149157157,20.001788895118956
patch_63496.tif,36.970091698319024,11.716443959936027
patch_63497.tif,133.95054870242942,-14.64184736367737
patch_63498.tif,141.24906276075228,-26.379669874432683
patch_63499.tif,55.947895950331414,34.180996681902215
patch_63500.tif,91.20086010865997,22.065796718962538
patch_63501.tif,-41.70720493099084,77.88503901690197
patch_63502.tif,87.23093873642688,40.23544090944305
patch_63503.tif,46.3619719674577,-16.59101364307668
patch_63504.tif,6.535948816279004,16.34448305738739
patch_63505.tif,137.59089365171874,-22.435417054251015
patch_63506.tif,5.588769339836725,20.298511563355966
patch_63507.tif,70.54312263617136,22.05486418399796
patch_63508.tif,-31.527736643593737,75.74812865932904
patch_63509.tif,-93.01645933603606,18.74158594891092
patch_63510.tif,96.74172986042613,71.81988628058569
patch_63511.tif,31.603792190797666,41.30318948504397
patch_63512.tif,32.89106295989289,16.846749149148284
patch_63513.tif,-94.16205748932488,69.07492067538583
patch_63514.tif,122.7433361002998,-7.989039836944856
patch_63515.tif,-99.48281855037142,18.9408753421486
patch_63516.tif,141.9590175679972,58.07628380042542
patch_63517.tif,60.21280175973078,69.25651687844014
patch_63518.tif,-150.5477023215525,63.86650499909898
patch_63519.tif,-65.46803203121821,-41.391085191257744
patch_63520.tif,-121.00685301065808,36.322156199262544
patch_63521.tif,19.235855475673645,-19.91943694124261
patch_63522.tif,58.74575082590079,35.22431029624401
patch_63523.tif,-150.70271460516278,-16.515938357983007
patch_63524.tif,32.739128391393315,-8.321003192975464
patch_63525.tif,170.23645782847933,-44.71635147209901
patch_63526.tif,48.856257928565995,47.46269279144406
patch_63527.tif,32.54245343815961,25.096714224817646
patch_63528.tif,-73.33187685154199,71.91018929808197
patch_63529.tif,6.761758615276827,7.743531661163362
patch_63530.tif,-84.53812375187752,45.767245109172826
patch_63531.tif,126.31592070089157,62.138609900682674
patch_63532.tif,-5.492903334722368,26.248446779057343
patch_63533.tif,62.418941575064906,50.44728347082024
patch_63534.tif,81.86235773189377,64.31388566317817
patch_63535.tif,26.863542195324033,71.1329012934707
patch_63536.tif,-69.75294576358368,5.036933242222804
patch_63537.tif,-11.328302046511046,12.144278552243437
patch_63538.tif,-48.813998309794826,71.8161430170758
patch_63539.tif,57.84038977234077,37.6992109177017
patch_63540.tif,17.67056906439271,42.01318810038707
patch_63541.tif,-61.153495162347404,80.32592638250351
patch_63542.tif,-68.72721243611015,-22.661414798186286
patch_63543.tif,26.678561567105817,-18.88338417573074
patch_63544.tif,69.54739089618704,40.75725707710528
patch_63545.tif,110.46718531589956,53.593474411491385
patch_63546.tif,10.343415731041066,55.90197224451101
patch_63547.tif,-67.05630197029949,-41.73387572053614
patch_63548.tif,126.61388235246562,50.466898915942124
patch_63549.tif,108.58153435045865,67.3531212642976
patch_63550.tif,22.620151668145134,40.524318006701115
patch_63551.tif,-153.8283696356549,65.5992592431738
patch_63552.tif,68.22374128385192,57.33967916783249
patch_63553.tif,-65.65283334631877,-38.47663052495882
patch_63554.tif,-95.52283067944957,37.89317132270226
patch_63555.tif,-56.11473085405897,-24.888523905237378
patch_63556.tif,-66.38068605125143,-32.565122773618334
patch_63557.tif,17.824266930621437,56.95050756554647
patch_63558.tif,124.21764731769548,-32.707486543404954
patch_63559.tif,12.218000075065419,41.43605771652619
patch_63560.tif,64.0190947453866,26.33030409845922
patch_63561.tif,100.40446304937505,44.11986424036279
patch_63562.tif,114.87917656445428,-26.876997972576305
patch_63563.tif,12.3952575606753,26.841292780096808
patch_63564.tif,24.80422073131254,-28.54617375754696
patch_63565.tif,13.218022412708873,15.231515218890495
patch_63566.tif,44.227872935486864,13.634390669053785
patch_63567.tif,81.97423233904667,60.032988827041194
patch_63568.tif,-107.45503759047008,26.346472728548903
patch_63569.tif,-60.7918947547048,-18.930439386182453
patch_63570.tif,-61.8975417617175,-39.78210772429772
patch_63571.tif,-38.165246285109724,-81.23829900494822
patch_63572.tif,0.932667274366294,52.12668037014753
patch_63573.tif,89.00556030862751,22.457568882723812
patch_63574.tif,15.868472300211385,45.09557913772836
patch_63575.tif,-70.7165439280792,64.38499577596174
patch_63576.tif,76.42269740778454,79.60855361365965
patch_63577.tif,174.97283130925348,66.82406040626283
patch_63578.tif,-9.957028924057516,14.825312419421547
patch_63579.tif,48.878845991757,-81.59576812925742
patch_63580.tif,77.82352434251018,32.18569913349243
patch_63581.tif,47.77276161982237,34.817272018751886
patch_63582.tif,-61.21277678871106,16.577493931482348
patch_63583.tif,-106.50809048257724,25.175799627071736
patch_63584.tif,-139.02127506170626,-9.962503636264882
patch_63585.tif,-102.97872863078602,80.21849699297701
patch_63586.tif,-91.92568883108287,43.17622701535379
patch_63587.tif,35.458134679724296,19.82062011124585
patch_63588.tif,33.658913607529875,47.04193584188781
patch_63589.tif,35.92752386922309,67.18175220934181
patch_63590.tif,-58.24447174936945,76.93780471584384
patch_63591.tif,-134.84541692107587,64.87008519559559
patch_63592.tif,-69.49214204482118,-46.03302879408738
patch_63593.tif,146.973276218397,-27.69128045059354
patch_63594.tif,-164.74319794733887,63.1856050856048
patch_63595.tif,15.967309241878594,-11.792177302428957
patch_63596.tif,-115.28570370169128,60.68968258163899
patch_63597.tif,43.40864371939107,20.071845324380977
patch_63598.tif,-20.56656062896523,-81.29981878046279
patch_63599.tif,-70.47513867470732,44.17758408677926
patch_63600.tif,25.121860218021045,36.38486347190989
patch_63601.tif,-30.650359180500327,78.21523506633784
patch_63602.tif,-96.86217386069836,68.57479809439532
patch_63603.tif,-58.901258446534854,77.5621333232755
patch_63604.tif,51.35372223030129,48.72354740732457
patch_63605.tif,62.36708644713186,28.148232729339878
patch_63606.tif,75.07008191797877,24.236883040467678
patch_63607.tif,132.7271452317334,-21.164507538606518
patch_63608.tif,-84.8834517813301,52.69734196142785
patch_63609.tif,88.03225695887755,28.2255980761839
patch_63610.tif,-64.48727453018928,52.74961404015969
patch_63611.tif,57.19780830590315,28.519290515039796
patch_63612.tif,98.30783158243678,36.9526634132209
patch_63613.tif,68.69912533341414,38.69437569460685
patch_63614.tif,92.85711538541354,35.21039629036881
patch_63615.tif,71.94271766148648,68.07830072674281
patch_63616.tif,88.90774586516264,79.54921784107212
patch_63617.tif,11.553516856441027,34.934484987699285
patch_63618.tif,0.5917842611291293,30.995790998258066
patch_63619.tif,105.28824756135492,62.40861581684102
patch_63620.tif,-68.14009935404245,50.64709910907038
patch_63621.tif,99.64376175597415,-71.56168944390184
patch_63622.tif,16.94526564103998,49.49051571956347
patch_63623.tif,53.536103931945895,39.12773930282536
patch_63624.tif,71.96980375252207,39.95837234783589
patch_63625.tif,23.516310545906492,18.18397603789691
patch_63626.tif,87.4029220605017,34.98302705605359
patch_63627.tif,73.69587855252746,45.378855075281685
patch_63628.tif,90.51370012587948,29.115929896496127
patch_63629.tif,39.03686078005985,22.730751260686887
patch_63630.tif,102.08908104369196,34.98422888885492
patch_63631.tif,134.37170413971089,-0.031075641190469655
patch_63632.tif,123.23896860454353,41.98650007513571
patch_63633.tif,160.82666722847202,66.3542897546033
patch_63634.tif,4.771828578846364,23.761302353826515
patch_63635.tif,7.6682003700046195,32.484075018034055
patch_63636.tif,-54.55824312709534,-24.723238315763602
patch_63637.tif,42.27648835382023,-11.682316808998728
